Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:39,00:1a:be:a0:de:52,00:1a:be:a0:de:64,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:93,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:de:96,00:1a:be:a0:df:01,00:1a:be:a0:df:02,00:1a:be:a0:df:03,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:20,00:1a:be:a0:df:22,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:36,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:49,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:52,00:1a:be:a0:df:56,00:1a:be:a0:df:57,00:1a:be:a0:df:58,00:1a:be:a0:df:64,00:1a:be:a0:df:67,00:1a:be:a0:df:73,00:1a:be:a0:df:75,00:1a:be:a0:de:40,00:1a:be:a0:de:43,00:1a:be:a0:de:53,00:1a:be:a0:de:56,00:1a:be:a0:de:80,00:1a:be:a0:df:12,00:1a:be:a0:df:68,00:1a:be:a0:de:66,00:1a:be:a0:de:37,00:1a:be:a0:df:34,00:1a:be:a0:de:78,00:1a:be:a0:de:84,00:1a:be:a0:df:13,00:1a:be:a0:df:40,00:1a:be:a0:df:69,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:de:82,00:1a:be:a0:df:23,00:1a:be:a0:de:81,00:1a:be:a0:df:37,00:1a:be:a0:de:65,00:1a:be:a0:df:21,00:1a:be:a0:df:38,00:1a:be:a0:de:68,00:1a:be:a0:df:06,00:1a:be:a0:df:24,00:1a:be:a0:df:62,00:1a:be:a0:de:32,00:1a:be:a0:de:46,00:1a:be:a0:de:58,00:1a:be:a0:de:79,00:1a:be:a0:df:14,00:1a:be:a0:df:15,00:1a:be:a0:df:35,00:1a:be:a0:df:70,00:1a:be:a0:df:71,00:1a:be:a0:de:05,00:1a:be:a0:de:33,00:1a:be:a0:de:04,00:1a:be:a0:de:83,00:1a:be:a0:df:39,00:1a:be:a0:df:09,00:1a:be:a0:df:65,00:1a:be:a0:de:34,00:1a:be:a0:de:41,00:1a:be:a0:de:49,00:1a:be:a0:de:54,00:1a:be:a0:de:88,00:1a:be:a0:de:97,00:1a:be:a0:df:44,00:1a:be:a0:df:53,00:1a:be:a0:df:63,00:1a:be:a0:de:36,00:1a:be:a0:de:50,00:1a:be:a0:de:70,00:1a:be:a0:df:07,00:1a:be:a0:df:10,00:1a:be:a0:df:26,00:1a:be:a0:de:31,00:1a:be:a0:de:74,00:1a:be:a0:de:86,00:1a:be:a0:df:30,00:1a:be:a0:df:42,00:1a:be:a0:de:76,00:1a:be:a0:df:32,00:1a:be:a0:de:08,00:1a:be:a0:de:12,00:1a:be:a0:de:69,00:1a:be:a0:df:25,00:1a:be:a0:de:85,00:1a:be:a0:df:41,00:1a:be:a0:de:62,00:1a:be:a0:df:18,00:1a:be:a0:de:87,00:1a:be:a0:de:98,00:1a:be:a0:df:43,00:1a:be:a0:df:54,00:1a:be:a0:de:71,00:1a:be:a0:de:75,00:1a:be:a0:df:27,00:1a:be:a0:df:31,00:1a:be:a0:de:17,00:1a:be:a0:df:04,00:1a:be:a0:df:59,00:1a:be:a0:de:15,00:1a:be:a0:de:63,00:1a:be:a0:df:05,00:1a:be:a0:df:19,00:1a:be:a0:df:60,00:1a:be:a0:de:99,00:1a:be:a0:df:55,00:1a:be:a0:de:16,00:1a:be:a0:de:77,00:1a:be:a0:de:02,00:1a:be:a0:de:27,00:1a:be:a0:de:30,00:1a:be:a0:df:33,00:1a:be:a0:de:26,00:1a:be:a0:de:03,00:1a:be:a0:de:21,00:1a:be:a0:de:25,00:1a:be:a0:de:01
2021.05.19 17:37:43,31.98,-13.62,-26.519999,-0.6775591,1.7357962,9.059659,-0.022602014,-0.053145275,0.105068825,-0.188787326,0.07464961,-1.831102014,1004.1062,123.87722375344525,47.12277624655475,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.56,-13.08,-26.939999,-0.48123455,1.8100165,9.445126,-0.1160644,-0.018936822,0.10567969,-0.189100042,0.050906554,-1.814226031,1004.09717,123.86494612878978,47.135053871210225,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.859999,-13.2,-26.699999,-0.33279404,1.8650831,10.158598,-0.09162979,-0.028099801,0.06658431,-0.181479141,0.032748129,-1.822947145,1004.09717,123.8526685041343,47.1473314958657,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.859999,-13.38,-26.64,-0.49320555,1.6711528,9.734824,0.05009095,-0.053145275,-0.000611,-0.16979675,0.050620757,-1.840372443,1004.09717,123.84039087947883,47.159609120521175,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.619999,-12.96,-26.099998,-0.61770403,1.7645266,9.605537,0.036651913,-0.03970624,-0.021380283,-0.181307122,0.064218648,-1.822541237,1004.09717,123.82811325482335,47.17188674517665,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.74,-12.96,-26.76,-0.39983168,1.7286136,10.096349,0.019547688,-0.07269296,-0.052534413,-0.169437364,0.03958093,-1.827700257,1004.09644,123.81583563016788,47.184164369832125,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.019999,-12.48,-26.76,-0.48602295,1.4437037,9.662998,0.10629055,-0.03604105,-0.13744467,-0.148123831,0.050254975,-1.839757919,1004.09644,123.8035580055124,47.1964419944876,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.14,-13.0199995,-26.82,-0.78769237,1.079785,9.830592,0.08307768,-0.08368854,-0.15943582,-0.109053969,0.079955831,-1.896573186,1004.09644,123.79128038085693,47.208719619143075,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.439999,-12.9,-27.119999,-0.17477672,0.7158663,11.063606,-0.13744467,-0.08307768,-0.12583824,-0.064606495,0.015796131,-1.914282322,1004.09644,123.77900275620145,47.22099724379855,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.26,-12.96,-26.64,-0.6440403,0.2657564,11.508927,-0.16065755,0.059253927,-0.19730948,-0.023051172,0.055901758,-1.963256359,1004.093,123.76672513154598,47.233274868454025,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:43,31.92,-13.38,-25.92,-0.16998832,0.20590134,10.831368,0.04886922,-0.09101892,-0.089186326,-0.019005096,0.015692787,-1.958717108,1004.093,123.7544475068905,47.2455524931095,-85.933828985151,-74.05882451999926,-91.97188122059033,-81.86200924780883,-76.7500857485512,-47.41231813171212,-51.724648830421785,-56.76445579442946,-58.62524060030493,-62.58608625738012,-85.06228656656208,-75.16659953838357,-81.56749310733682,-75.57207495413903,-84.4835652274667,-82.93861998883426,-93.03831285644662,-66.90124128975457,-80.45797561384407,-86.55598211971805,-81.13989865783425,-75.2827535081928,-90.49854205550098,-53.848997410136576,-59.482001535913525,-60.10251994357302,-69.28231305015862,-70.26088426529485,-83.0710751385417,-69.51328430706424,-74.66493889610882,-71.75905600537581,-92.7145355573506,-80.89793631968699,-91.4821074015257,-78.98453415108463,-84.36608671789124,-76.18681820814052,,,,,,,,,,-91.09063894939543,,,,,,-93.90829555779642,,,,,,-93.05738073749215,,,,-93.03114856732066,-94.73016957522702,,,,,,,,,,,,,,,,,,,,,,,,,-94.21674089299789,,,-92.73150068107937,,,,,,,,,,,-93.37054720060812,,,,,,-94.59136788832532,,,-91.55207727987934,,,,-94.75566695390955,,,,-93.90770874850169,,,,,,,,,,-91.5798304860765,,,,,,,,,-94.50217975852414,,
2021.05.19 17:37:44,31.38,-12.84,-26.34,0.38307226,0.24420857,10.019734,0.16249016,0.020158553,-0.017715093,-0.024350151,-0.038213167,-1.931955814,1004.093,123.74216988223503,47.25783011776497,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
2021.05.19 17:37:44,31.439999,-13.139999,-25.98,0.40462008,0.15083471,9.627085,0.21197024,-0.04642576,-0.057421334,-0.015652645,-0.042004626,-1.944694042,1004.093,123.72989225757955,47.27010774242044,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
2021.05.19 17:37:44,31.679998,-13.259999,-25.5,0.30406362,0.35913026,8.571242,0.26816985,0.070249505,-0.08246681,-0.041848656,-0.035459992,-1.930042744,1004.0984,123.71761463292408,47.28238536707592,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
2021.05.19 17:37:44,31.619999,-12.9,-26.099998,0.51714754,0.5363012,8.949526,0.15271631,0.014049901,-0.1142318,-0.059754077,-0.057720724,-1.903541088,1004.0984,123.7053370082686,47.29466299173139,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
2021.05.19 17:37:44,31.8,-12.96,-25.199999,0.22026655,0.59136784,9.399636,0.044593163,0.030543262,-0.1826487,-0.062813893,-0.02342923,-1.909291267,1004.0984,123.69305938361313,47.30694061638687,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
2021.05.19 17:37:44,31.679998,-12.84,-25.619999,-0.29927522,0.6727707,9.406818,0.001221731,0.009773844,-0.19975294,-0.071361914,0.031803984,-1.910713911,1004.0984,123.68078175895765,47.31921824104234,-77.44153706781499,-67.93004237842686,-84.68396571805526,-73.00834622271653,-80.50856210466182,-45.605256185661325,-51.32830694350269,-57.82282302865505,-82.77567184865423,-64.59270337362928,-85.59519657188626,-91.8724011465213,,-71.75425268993996,-90.86461646844552,-85.29738887667955,,-70.16756085511948,-86.80803829292573,-94.5399596776659,-78.28792260147118,-70.66740864444094,-84.56378737861398,-38.451097570364595,-58.42012025603257,-67.93303899723536,-73.76581955314728,-69.54820977087502,-84.1263348123373,-70.93359885537217,-82.7997787769412,-87.32976524152969,-88.1598816110128,-90.68749282420997,-87.72927684686583,-77.02192456410145,-86.68596001042339,-72.20667016925218,,-94.1751134982831,-87.1811693578732,-92.09598182861659,,,,,,,,,,,-93.55704340475043,,,,,,,,,,-93.56326335869741,,,,-91.54200923470906,,,,,,,,,,,,,,,,,,,,,,,-94.93273298419189,,,,,,,,-92.19381169986957,,-94.70912245236389,,,,,-93.74152456805518,-90.85108238736666,,,-92.49873996855601,,,,,-92.23565567271567,,,,,-94.67058410449866,,,,,,,,-94.54871451240174,,,,,,,-90.93357908759741,,-93.1061447220386,,,,,,
